timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-17 17:07:39,dns,uzero.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.96.23.140,
2026-02-17 17:07:39,dns,xiazaiba.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,singworld.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,14.119.109.232,
2026-02-17 17:07:39,dns,cqccn.com,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,hexin.cn,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,122.224.107.239,
2026-02-17 17:07:39,dns,uucl.vip,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,117.50.155.114,
2026-02-17 17:07:39,dns,xue51.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,xue51.com.a1.initaf.com.,
2026-02-17 17:07:39,dns,jsurvey.cn,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,mojidict.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,104.21.78.218,
2026-02-17 17:07:39,dns,lascn.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,211.147.240.51,
2026-02-17 17:07:39,dns,szlcsc.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,alb-xute19hmkvvmfo8iir.cn-shenzhen.alb.aliyuncs.com.,
2026-02-17 17:07:39,dns,kujiang.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.26.168.102,
2026-02-17 17:07:39,dns,gracg.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,gracg.com.w.kunlunaq.com.,
2026-02-17 17:07:39,dns,wsdvs.com,cn,True,0,0.085,-1.0,-1.0,-1.0,0.085,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,xn0.cc,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,saasops.tech,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,wohst8.com,cn,True,0,2.922,-1.0,-1.0,-1.0,2.922,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ddxq.mobi,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,124.70.164.244,
2026-02-17 17:07:39,dns,amemv.net,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,youzanyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,scheduler-au17ixpi.youzan.com.,
2026-02-17 17:07:39,dns,douyincdn.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,zhiye.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,59.110.1.56,
2026-02-17 17:07:39,dns,cpppf.org,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,8.146.205.151,
2026-02-17 17:07:39,dns,4399mail.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,hikmall.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 17:07:39,dns,huoshangroup.com,cn,True,0,2.898,-1.0,-1.0,-1.0,2.898,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ykzq.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,gtm-cn-i7m2algxa0h.ykzq.com.,
2026-02-17 17:07:39,dns,39.net,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,115.231.220.253,
2026-02-17 17:07:39,dns,eeyy.com,cn,True,0,0.038,-1.0,-1.0,-1.0,0.038,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,3yx.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,115.29.144.183,
2026-02-17 17:07:39,dns,chesicc.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,kugou.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,49.7.106.144,
2026-02-17 17:07:39,dns,yfcdn.net,cn,True,0,0.034,-1.0,-1.0,-1.0,0.034,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,xjietiao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.xjietiao.com.,
2026-02-17 17:07:39,dns,smgbb.cn,cn,True,0,0.062,-1.0,-1.0,-1.0,0.062,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,wegame.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,183.61.32.63,
2026-02-17 17:07:39,dns,ihuman.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,81.70.21.224,
2026-02-17 17:07:39,dns,soufunimg.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.251.47.97,
2026-02-17 17:07:39,dns,linakesi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.195.200.133,
2026-02-17 17:07:39,dns,chinadsl.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,dns.369110.xyz.,
2026-02-17 17:07:39,dns,anticheatexpert.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,www.anticheatexpert.com.,
2026-02-17 17:07:39,dns,yaozh.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,113.249.104.112,
2026-02-17 17:07:39,dns,zdns.net.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.173.15.158,
2026-02-17 17:07:39,dns,webterren.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,47.98.177.31,
2026-02-17 17:07:39,dns,gwdang.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,221.122.98.248,
2026-02-17 17:07:39,dns,dzwww.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,dzwww.com.wswebcdn.com.,
2026-02-17 17:07:39,dns,mogoo.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,203.107.45.167,
2026-02-17 17:07:39,dns,sfgy.org,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,119.29.125.205,
2026-02-17 17:07:39,dns,ctxcdn.cn,cn,True,0,0.055,-1.0,-1.0,-1.0,0.055,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,jlcfa.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-17 17:07:39,dns,51togic.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,180.163.29.38,
2026-02-17 17:07:39,dns,te5.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.76.184.124,
2026-02-17 17:07:39,dns,a2z.org.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,youboy.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,156.254.65.100,
2026-02-17 17:07:39,dns,tencentcloud.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,tencentcloud.com.eo.dnse3.com.,
2026-02-17 17:07:39,dns,ydamc.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ykimg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,59.82.29.139,
2026-02-17 17:07:39,dns,lxdns.org,cn,True,0,0.074,-1.0,-1.0,-1.0,0.074,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,isxtv.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,isxtv.gotoip1.com.,
2026-02-17 17:07:39,dns,wlzq.cn,cn,True,0,0.055,-1.0,-1.0,-1.0,0.055,0,121.14.20.93,
2026-02-17 17:07:39,dns,hx168.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,119.4.167.178,
2026-02-17 17:07:39,dns,battlecare.net,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ntp2.aliyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,time.local.,
2026-02-17 17:07:39,dns,vip.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,14.119.64.131,
2026-02-17 17:07:39,dns,jintdev.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,218.108.6.187,
2026-02-17 17:07:39,dns,zzdtec.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,qiancangwms.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.111.97.61,
2026-02-17 17:07:39,dns,ctsbw.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,104.21.90.95,
2026-02-17 17:07:39,dns,tuniu.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,180.97.6.14,
2026-02-17 17:07:39,dns,z-bank.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,113.57.130.100,
2026-02-17 17:07:39,dns,kurogames.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.14.182.151,
2026-02-17 17:07:39,dns,baidufree.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,expreview.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,n6tbmh58.tsyexmail.com.,
2026-02-17 17:07:39,dns,szse.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,113.108.107.138,
2026-02-17 17:07:39,dns,cugbonline.cn,cn,True,0,0.055,-1.0,-1.0,-1.0,0.055,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,5054399.net,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,119.147.161.54,
2026-02-17 17:07:39,dns,hnacargo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,hnacargo.com.cdn30.com.,
2026-02-17 17:07:39,dns,gree.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,116.6.118.180,
2026-02-17 17:07:39,dns,deepseek.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,60.204.2.5,
2026-02-17 17:07:39,dns,igetget.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.140.111.29,
2026-02-17 17:07:39,dns,jlc-drm.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-17 17:07:39,dns,jlccnc.com,cn,True,0,0.146,-1.0,-1.0,-1.0,0.146,0,jlccnc.com.edgesuite.net.,
2026-02-17 17:07:39,dns,ruguoapp.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.99.112.78,
2026-02-17 17:07:39,dns,sl916.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,sl916.com.eo.dnse2.com.,
2026-02-17 17:07:39,dns,duapp.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.149.132.118,
2026-02-17 17:07:39,dns,yxhapi.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,agoraio.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.100.196.169,
2026-02-17 17:07:39,dns,360.net,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,61.172.185.36,
2026-02-17 17:07:39,dns,huoshan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,122.14.229.112,
2026-02-17 17:07:39,dns,nowscore.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,61.143.225.80,
2026-02-17 17:07:39,dns,n.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,36.99.172.190,
2026-02-17 17:07:39,dns,jtexpress.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jtexpress.cn.w.cdngslb.com.,
2026-02-17 17:07:39,dns,wcbygame.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,zampdsp.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,360panyun.cn,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,guoguo-app.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,cthcdn.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,weavatar.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,weavatar.com.eo.dnse0.com.,
2026-02-17 17:07:39,dns,welltrend-edu.com,cn,True,0,0.158,-1.0,-1.0,-1.0,0.158,0,107.151.102.219,
2026-02-17 17:07:39,dns,frp-key.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,220.194.103.184,
2026-02-17 17:07:39,dns,maisanqi.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,maisanqi.com.cdn.dnsv1.com.,
2026-02-17 17:07:39,dns,4thworkshop.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,154.194.154.169,
2026-02-17 17:07:39,dns,123952.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,frp-dog.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,119.84.246.231,
2026-02-17 17:07:39,dns,dayin8.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ip-cdn.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,154.216.39.36,
2026-02-17 17:07:39,dns,cns.com.cn,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,xkw.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,bjtlutwgexbbgdlx3rdvqrvecgdzerh1.yundunwaf3.com.,
2026-02-17 17:07:39,dns,998.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,212.129.231.171,
2026-02-17 17:07:39,dns,extfans.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,thundercdn.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,xuanchuanyi.com,cn,True,0,0.169,-1.0,-1.0,-1.0,0.169,0,104.160.190.62,
2026-02-17 17:07:39,dns,youxituoluo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,youxituoluo.com.w.kunlunpi.com.,
2026-02-17 17:07:39,dns,homeinns.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,116.228.218.2,
2026-02-17 17:07:39,dns,hdfimg.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,dxzq.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ctdns.com.cn,cn,True,0,1.661,-1.0,-1.0,-1.0,1.661,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,bankcomm.com,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,124.74.244.2,
2026-02-17 17:07:39,dns,sf-cityrush.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,175.24.251.201,
2026-02-17 17:07:39,dns,cftest5.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.114.89.161,
2026-02-17 17:07:39,dns,nihaorwanda.cn,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,huocheso.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,38.46.13.243,
2026-02-17 17:07:39,dns,gfbzb.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,phpweblog.net,cn,True,0,0.085,-1.0,-1.0,-1.0,0.085,0,47.97.166.246,
2026-02-17 17:07:39,dns,bcfmglobal.com,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,guanyierp.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,39.98.97.195,
2026-02-17 17:07:39,dns,jvcsmart.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ctzcdn.cn,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,cnb.cool,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,114.132.192.93,
2026-02-17 17:07:39,dns,51sole.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,115.175.225.87,
2026-02-17 17:07:39,dns,500.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.46.84.164,
2026-02-17 17:07:39,dns,supercachenode.com,cn,True,0,0.031,-1.0,-1.0,-1.0,0.031,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,chinalawedu.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,122.11.32.43,
2026-02-17 17:07:39,dns,lxzjjt.cn,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,jzfz.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jzfz.net.luo48.faipod.com.,
2026-02-17 17:07:39,dns,mybank.cn,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,119.42.247.138,
2026-02-17 17:07:39,dns,codm.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,codm.com.cloud.tc.qq.com.,
2026-02-17 17:07:39,dns,kongfz.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,43.144.130.39,
2026-02-17 17:07:39,dns,hangjiayun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.110.233.60,
2026-02-17 17:07:39,dns,123u.com,cn,True,0,0.109,-1.0,-1.0,-1.0,0.109,0,0f34065ed3ad5f8a744d4bde44439808.qcloudcjgj.com.,
2026-02-17 17:07:39,dns,qqgexingqianming.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,weiphone.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,eayyou.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,101.35.22.216,
2026-02-17 17:07:39,dns,funshion.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,118.194.104.10,
2026-02-17 17:07:39,dns,ssvideo.cn,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,68h5.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,123842.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,autohome.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.250.78.6,
2026-02-17 17:07:39,dns,gcable.com.cn,cn,True,0,0.076,-1.0,-1.0,-1.0,0.076,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,itellyou.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,211.149.229.113,
2026-02-17 17:07:39,dns,afdian.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,43.135.100.81,
2026-02-17 17:07:39,dns,qznovelvod.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,chinesemooc.org,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.141.95.178,
2026-02-17 17:07:39,dns,bdydns.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,jugongdan.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,uonline-sh.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.112.16.180,
2026-02-17 17:07:39,dns,iscas.ac.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,055110.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.27.156.247,
2026-02-17 17:07:39,dns,tencent-cloud.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-17 17:07:39,dns,ugslb.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,pearvideo.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,www.pearvideo.com.eo.dnse1.com.,
2026-02-17 17:07:39,dns,gaoshouyou.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,180.163.28.105,
2026-02-17 17:07:39,dns,ugslb.top,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,cztv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.41.3.55,
2026-02-17 17:07:39,dns,16q.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,42.62.107.228,
2026-02-17 17:07:39,dns,6655.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,6655.com.redirection7.com.,
2026-02-17 17:07:39,dns,99fund.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,103.192.212.27,
2026-02-17 17:07:39,dns,forevernine.com,cn,True,0,0.064,-1.0,-1.0,-1.0,0.064,0,134.175.235.87,
2026-02-17 17:07:39,dns,diandao.org,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,123.57.10.159,
2026-02-17 17:07:39,dns,qishuimusic.cn,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,netzz.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,supercachenet.com,cn,True,0,0.038,-1.0,-1.0,-1.0,0.038,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,vaptcha.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,47.242.204.125,
2026-02-17 17:07:39,dns,surerp.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,rtbasia.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.52.143.131,
2026-02-17 17:07:39,dns,zhuoyou.com,cn,True,0,0.078,-1.0,-1.0,-1.0,0.078,0,zhuoyou.com.w.alikunlun.com.,
2026-02-17 17:07:39,dns,liulishuo.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,106.14.187.57,
2026-02-17 17:07:39,dns,5ifund.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,122.224.107.239,
2026-02-17 17:07:39,dns,yundalog.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ctdns.net,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,jmstatic.com,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,qnssl.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,nruan.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.126.211.158,
2026-02-17 17:07:39,dns,lingkou.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 17:07:39,dns,vdolady.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.76.228.190,
2026-02-17 17:07:39,dns,yxdmgame.com,cn,True,0,0.028,-1.0,-1.0,-1.0,0.028,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,gold678.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,58.215.161.17,
2026-02-17 17:07:39,dns,ebscn.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,yto.vip,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,kejet.net,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,b3logfile.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,b3logfile-com-idvk43z.qiniudns.com.,
2026-02-17 17:07:39,dns,shoujihuifu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,shoujihuifu.com.cdn.dnsv1.com.,
2026-02-17 17:07:39,dns,thunderurl.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 17:07:39,dns,jpush.io,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 17:07:39,dns,ipplus360.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,182.92.82.147,
2026-02-17 17:07:39,dns,fengkongcloud.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,49.233.125.100,
2026-02-17 17:08:09,dns,oschina.net,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,oschina.net-38a6d2f2a9a.baiduads.com.,
2026-02-17 17:08:09,dns,p2peye.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,123.129.219.230,
2026-02-17 17:08:09,dns,nadianshi.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,120.26.54.75,
2026-02-17 17:08:09,dns,zdnscloud.com,cn,True,0,0.015,-1.0,-1.0,-1.0,0.015,0,NOERROR:no-A-record,
2026-02-17 17:08:09,dns,huijiwiki.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,www.huijiwiki.com.cloud-scdn.com.,
2026-02-17 17:08:09,dns,chinachugui.com,cn,True,0,0.074,-1.0,-1.0,-1.0,0.074,0,113.240.68.33,
2026-02-17 17:08:09,dns,contentchina.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.78.247.104,
2026-02-17 17:08:09,dns,wenxiaozhan.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,dnspod-free.beian.mydnspod.net.,
